         [,1] [,2] [,3] [,4] [,5]
 [6333,]   26    8   23   17   17
 [6334,]    1   24    9   17   26
 [6335,]    6    2    4   17   10
 [6336,]   13   19    7   17   17
 [6337,]   23    7   20   17   15
 [6338,]   20   16    2   17   25
 [6339,]    5    9    4   17   26
 [6340,]   24   12   14   17   24
 [6341,]    8    8    5   17   12
 [6342,]   18    2   14   17    9
 [6343,]    7    6    5   17    3
 [6344,]    8   20   16   17   13
 [6345,]   19    2   18   17   10
 [6346,]    6   19   22   17   11
 [6347,]   17    2   20   17    1
 [6348,]    6   25   23   17   22
 [6349,]   26    4   13   17   15
 [6350,]   25    4   11   17   26
 [6351,]   16    4    4   17   12
 [6352,]    8   10   10   17   24
 [6353,]    2    2   12   17   17
 [6354,]   18    7    7   17   25
 [6355,]   20   10   16   17   22
 [6356,]    1   12    8   17    4
 [6357,]   14    5   24   17    9
 [6358,]    2   24   22   17   23
 [6359,]    9   10   24   17   10
 [6360,]   24    4   23   17   10
 [6361,]   26   10   15   17   16
 [6362,]    4   17   25   17   15
 [6363,]   21    7   25   17    5
 [6364,]   21    2   22   17   18
 [6365,]    2   11   22   17   16
 [6366,]   16    6    6   17   12
 [6367,]    2   25   17   17   23
 [6368,]   17   24   13   17   15
 [6369,]   15   23   15   17   19
 [6370,]    5    9   13   17   24
 [6371,]    5    1   16   17   12
 [6372,]   24   17   13   17   22
 [6373,]   26    6   14   17   12
 [6374,]   12   10    1   17   14
 [6375,]    4    4   13   17   11
 [6376,]   24   24   11   17    3
 [6377,]   11   11   18   17    9
 [6378,]    5    7    8   17    8
 [6379,]   20   25   24   17   25
 [6380,]   25   25   14   17   26
 [6381,]    9    7   16   17    8
 [6382,]    1   21    3   17    3
 [6383,]   11   14   13   17   18
 [6384,]   25   21    6   17   20
 [6385,]   20   16   19    9   17
 [6386,]    7   21    4   12   17
 [6387,]    1    1    4   16   17
 [6388,]   21   20   19    4   17
 [6389,]   13   10    9   16   17
 [6390,]   22    6    9   16   17
 [6391,]   23   24    6   18   17
 [6392,]   21   16    5   19   17
 [6393,]   23   22   20   12   17
 [6394,]   14   21   14    3   17
 [6395,]   15   14   11   13   17
 [6396,]   21   10   13   15   17
 [6397,]   10   26   16   17   17
 [6398,]    9   21    1   15   17
 [6399,]    3    9   21   18   17
 [6400,]   23   19   24    6   17
 [6401,]   18   20   16    9   17
 [6402,]   13    6   26    7   17
 [6403,]   26    4    7   23   17
 [6404,]   13   23   24   26   17
 [6405,]   19   10   14    6   17
 [6406,]   18   22   21    2   17
 [6407,]    6    2   15    3   17
 [6408,]   12   18   25   25   17
 [6409,]   20    3    9    6   17
 [6410,]    1   18    2   18   17
 [6411,]   14    8   19   18   17
 [6412,]   21   19   25    6   17
 [6413,]   13    5    3   15   17
 [6414,]   19   15    6    3   17
 [6415,]   15    6   13   26   17
 [6416,]   24    2   21   24   17
 [6417,]   11   19   23   16   17
 [6418,]    8   25   25    2   17
 [6419,]    4   23   10   25   17
 [6420,]    8   18   15    9   17
 [6421,]    1   24   23   20   17
 [6422,]    6    8   12    3   17
 [6423,]   24    9   22   25   17
 [6424,]   11   11   26   26   17
 [6425,]   22   23   21    6   17
 [6426,]   17   26   15    3   17
 [6427,]    9    1   11    2   17
 [6428,]    3   26   25    7   17
 [6429,]    5   20   10   21   17
 [6430,]    6   18    9    7   17
 [6431,]   25   23   26   12   17
 [6432,]   18   22   15   25   17
 [6433,]    6   15   10    8   17
 [6434,]    9    9   19    6   17
 [6435,]    2    7   16   13   17
 [6436,]   13   19   26   13   17
 [6437,]   20    3   23    1   17
 [6438,]   24    6   11   19   17
 [6439,]   14   17   14    4   17
 [6440,]   20   24   12   25   17
 [6441,]   12   14   17   19   17
 [6442,]    5   13   17    9   17
 [6443,]   22   17   12    8   17
 [6444,]   26   12   17    9   17
 [6445,]   26   17    1   22   17
 [6446,]   13   16   24   21   17
 [6447,]   16   18   18   22   17
 [6448,]   19   13   23   26   17
 [6449,]    1    8   13   18   17
 [6450,]    8   17    1   19   17
 [6451,]    8   25    2    4   17
 [6452,]   26   25    2   20   17
 [6453,]   24   20   26   22   17
 [6454,]   16   17   14    8   17
 [6455,]    5   16   25    9   17
 [6456,]   17   15    4   12   17
 [6457,]    5   18   18   12   17
 [6458,]   18   24   12    5   17
 [6459,]    6   18    3   22   17
 [6460,]   17   15   15    6   17
 [6461,]   18    7   21   14   24
 [6462,]   18   17    7   13    4
 [6463,]   18   16   18    1   11
 [6464,]   18   19    3   20   12
 [6465,]   18    6   19   15    6
 [6466,]   18    1   23   22   12
 [6467,]   18    3   13    1   17
 [6468,]   18    8   11   23   12
 [6469,]   18   26   17    8    1
 [6470,]   18   13    8   16   15
 [6471,]   18   23   22   13    5
 [6472,]   18    9   19   26   26
 [6473,]   18   21   22   11    6
 [6474,]   18    6    8   15    7
 [6475,]   18   13   12   13    7
 [6476,]   18   15    9   24    9
 [6477,]   18    7   25   26   12
 [6478,]   18   25   26    2    6
 [6479,]   18   11    3   20   17
 [6480,]   18    2    6    2   15
 [6481,]   18   17   10    7   17
 [6482,]   18    5    7    7   15
 [6483,]   18   26   21   15    9
 [6484,]   18   11    2   10   20
 [6485,]   18   12   15    6    4
 [6486,]   18    6    3    1   17
 [6487,]   18   15    5   11    1
 [6488,]   18    5   16   22   15
 [6489,]   18    7   15   16    9
 [6490,]   18   18   10    4   16
 [6491,]   18    2    3   16   25
 [6492,]   18   15    4    6    9
 [6493,]   18   24   12    4   11
 [6494,]   18    6   14    4    3
 [6495,]   18   12   22   12   18
 [6496,]   18   17   12   23    7
 [6497,]   18   10   18    8   25
 [6498,]   18   22   23   16   23
 [6499,]   18    8    8   12   13
 [6500,]   18    6   18    1   16
 [6501,]   18   23    9    2   10
 [6502,]   18    5   11    9    7
 [6503,]   18    6   15   20   25
 [6504,]   18   23   23   11   26
 [6505,]   18   26   24    6   24
 [6506,]   18   14   13   25   22
 [6507,]   18   20    9   22   22
 [6508,]   18   22   18   15   25
 [6509,]   18    2   17    6   21
 [6510,]   18   25   16   26   11
 [6511,]   18   14   18   26   16
 [6512,]   18    1    7   25    5
 [6513,]   18   21    5   11   13
 [6514,]   18   10   17   14   11
 [6515,]   18   25    2    6    2
 [6516,]   18   25   21   18   22
 [6517,]   18    4    9    9   24
 [6518,]   18   17   10   23   22
 [6519,]   18   25    4   18   18
 [6520,]   18   20   14    3    6
 [6521,]   18   11   26    3   15
 [6522,]   18    6    8   19    4
 [6523,]   18   19   26    9   20
 [6524,]   18    1    6    3   18
 [6525,]   18    4   22    1   14
 [6526,]   18    3   24    7   23
 [6527,]   18    4    8   26    4
 [6528,]   18    9   17   26   12
 [6529,]   18   14    4    4    2
 [6530,]   18   19   14   11   23
 [6531,]   18   12    6   26    1
 [6532,]   18   22   10   15   19
 [6533,]   18    6   16    6   12
 [6534,]   18   10   16    6   10
 [6535,]   18   23   16   19   16
 [6536,]   18   17   15   15   26
 [6537,]   24   18   12    7    2
 [6538,]    3   18    7   11   19
 [6539,]   14   18    1   25   25
 [6540,]   18   18   25   10   20
 [6541,]    8   18   16   18    8
 [6542,]   19   18    2   17   13
 [6543,]    6   18   18    3   25
 [6544,]   26   18   22    2   19
 [6545,]    6   18    6   21    4
 [6546,]   14   18    9   20    2
 [6547,]   24   18   19   17   16
 [6548,]   25   18   25   26    4
 [6549,]   21   18   26   26    9
 [6550,]    5   18   11   16   26
 [6551,]   22   18    6   12    3
 [6552,]   19   18   12    2   14
 [6553,]   10   18   12   11   20
 [6554,]   26   18    2   22   13
 [6555,]   18   18   20    7   16
 [6556,]    8   18   22   12   16
 [6557,]   13   18    6   18   26
 [6558,]    3   18    4    1   25
 [6559,]   17   18    5   14   14
 [6560,]    8   18   14    4   23
 [6561,]   21   18   16   10    2
 [6562,]    3   18   19    9    4
 [6563,]   10   18    5   13    4
 [6564,]   26   18    6   10   10
 [6565,]   10   18   24   13    4
 [6566,]    1   18   16   15   11
 [6567,]   14   18   21   21   18
 [6568,]    4   18    3   13   21
 [6569,]   23   18    9    2   20
 [6570,]   22   18    1   23    9
 [6571,]    6   18    7   14    5
 [6572,]    3   18   20    1   16
 [6573,]    5   18   24   15   22
 [6574,]    3   18   18   14    5
 [6575,]    9   18   13   14   15
 [6576,]    2   18   23    8    7
 [6577,]   18   18   18    8    5
 [6578,]   10   18   22   13    5
 [6579,]   24   18   18    3    9
 [6580,]   14   18   23   19   18
 [6581,]    7   18    3   14   20
 [6582,]    7   18   14    3    5
 [6583,]   15   18    7    5   18
 [6584,]   18   18    7    9   10
 [6585,]   21   18    5    8    5
 [6586,]   15   18    3    7   19
 [6587,]   25   18   13   17   18
 [6588,]   13   18   22   18   22
 [6589,]   22   18   17   24   13
 [6590,]    2   18    6   19   16
 [6591,]   19   18    2    8    8
 [6592,]   11   18    6    3   20
 [6593,]   12   18    8   16    6
 [6594,]   20   18   15    9   12
 [6595,]   21   18   13   24   12
 [6596,]   21   18    1   24   26
 [6597,]    8   18   17   16   10
 [6598,]   20   18    8   18   22
 [6599,]    8   18    2    7    1
 [6600,]   26   18   23    3   15
 [6601,]   12   18   19    4    7
 [6602,]    6   18    9   24    3
 [6603,]   13   18    2   26   14
 [6604,]    4   18   19    1    2
 [6605,]   21   18    7   19   22
 [6606,]   13   18   25   21   16
 [6607,]   22   18   17   17    7
 [6608,]   14   18   20   13   25
 [6609,]   11   18   15    9    6
 [6610,]    8   18   10   18    4
 [6611,]   25   18    3   21   10
 [6612,]    4   18   18   18   26
 [6613,]    1   11   18   12   12
 [6614,]    1   10   18   17    5
 [6615,]   10   21   18   24    7
 [6616,]   25    4   18    4   12
 [6617,]   19    7   18   13   16
 [6618,]   22   20   18   16   17
 [6619,]   23   26   18   22    6
 [6620,]   26   18   18   15   13
 [6621,]   11   13   18   26   15
 [6622,]    6    1   18   13   19
 [6623,]   23   24   18   20    1
 [6624,]   25   18   18    8   10
 [6625,]   16   18   18   20   12
 [6626,]    5   22   18   10   23
 [6627,]   22   24   18   16   18
 [6628,]   16   18   18    8   22
 [6629,]    2    8   18   22    4
 [6630,]    3   20   18    2   19
 [6631,]   22   18   18   20   17
 [6632,]   20    1   18   15   19
 [6633,]   13    3   18   25   18
 [6634,]   12    6   18    6   22
 [6635,]   25   14   18    8    8
 [6636,]    8    5   18   21   23
 [6637,]    7    7   18   16   17
 [6638,]    6   15   18   25   22
 [6639,]    1   13   18   12   16
 [6640,]   17   20   18   21    1
 [6641,]   11   16   18   21   21
 [6642,]    8   25   18    7    4
 [6643,]    4   20   18   23   15
 [6644,]   24   11   18   12   16
 [6645,]   21   23   18   13    5
 [6646,]   21   17   18   11   11
 [6647,]    2   22   18    6   18
 [6648,]    1   20   18   15   17
 [6649,]   23   11   18   12   11
 [6650,]   17   15   18   11   18
 [6651,]    1   23   18    7   26
 [6652,]   10   14   18   19    8
 [6653,]   16    6   18    1   24
 [6654,]    4   21   18   11    5
 [6655,]   19   19   18   25    4
 [6656,]   26   11   18   24   17
 [6657,]   19    8   18   13   10
 [6658,]   16   13   18   18   15
 [6659,]    5   17   18   14   23
 [6660,]    9    1   18   20    1
 [6661,]   24   10   18   10   15
 [6662,]   15    1   18    2    3
 [6663,]    6   16   18   24    1
 [6664,]   10    1   18    8   19
 [6665,]   20   13   18   17   22
 [6666,]   13   21   18   13   18
 [6667,]    6    6   18    7   23
 [6668,]   20   23   18    3    6
 [6669,]   25   24   18   16   15
 [6670,]   13   19   18   11   11
 [6671,]    6    1   18   19   22
 [6672,]   11   26   18   14    4
 [6673,]    4   13   18    7   13
 [6674,]    2   23   18    2   12
 [6675,]   26   25   18   21   21
 [6676,]   11    7   18    1   24
 [6677,]   20    4   18   25   16
 [6678,]    6    3   18    8    5
 [6679,]   13   21   18   10    1
 [6680,]   14   21   18   21   26
 [6681,]   14   25   18    2   26
 [6682,]    2   13   18   17   15
 [6683,]   12   19   18   26   16
 [6684,]   22    7   18   26    5
 [6685,]    9   16   18   21    2
 [6686,]   19   24   18   11   21
 [6687,]   22   24   18    9   19
 [6688,]    3   15   18   26   21
 [6689,]    4   25    7   18   24
 [6690,]   10   26   11   18   12
 [6691,]   15    3   15   18    7
 [6692,]   18   10   10   18   12
 [6693,]    8   16   21   18   21
 [6694,]   21   22   18   18    3
 [6695,]    6   10   21   18    8
 [6696,]   20   16   20   18    9
 [6697,]   14   14   15   18    6
 [6698,]    3    1    4   18   17
 [6699,]   18   26    2   18   16
 [6700,]   24    9    1   18    5
 [6701,]    3   13   11   18   15
 [6702,]   12   21   21   18    4
 [6703,]    9   13   20   18    6
 [6704,]    8   13   26   18   22
 [6705,]   21   18   15   18   17
 [6706,]   11   26    8   18    1
 [6707,]    4   16   13   18   19
 [6708,]   18    6    6   18    9
 [6709,]    6   10   14   18    5
 [6710,]   24    2   12   18    7
 [6711,]    5    7   16   18   23
 [6712,]   12   25   21   18   26
 [6713,]   16   15   14   18    9
 [6714,]   26   20   12   18   26
 [6715,]   15   12    4   18   12
 [6716,]   13    8   21   18   14
 [6717,]   25   24   14   18    1
 [6718,]   18   25    5   18    5
 [6719,]   15    5   23   18   24
 [6720,]    3   16   15   18   16
 [6721,]   25    4   15   18   10
 [6722,]    2   18    5   18    4
 [6723,]   26   22   25   18   19
 [6724,]    2    9   24   18    5
 [6725,]    9    6    2   18    4
 [6726,]   15   19   15   18   11
 [6727,]   24   15   14   18   13
 [6728,]   19    1   18   18   20
 [6729,]    3    9   17   18   20
 [6730,]   26    7   15   18    1
 [6731,]   18   20    4   18   10
 [6732,]   22   23    9   18   23
 [6733,]    5   22    3   18   12
 [6734,]    4   14    2   18    6
 [6735,]   14   13   21   18    1
 [6736,]   15   25   21   18    1
 [6737,]   18   19   18   18    6
 [6738,]   24    7   20   18   25
 [6739,]    1   14   21   18   21
 [6740,]   12   10   18   18    9
 [6741,]   10   21   18   18   19
 [6742,]   16   21   17   18   14
 [6743,]   21    4   11   18   16
 [6744,]   24   15   26   18   17
 [6745,]    8   11   19   18    4
 [6746,]    6   26   18   18    3
 [6747,]    7    6   21   18    1
 [6748,]   15    3    5   18   11
 [6749,]   26    2    3   18   10
 [6750,]   18    4    8   18   16
 [6751,]    2   11   15   18    3
 [6752,]   24   17   18   18   19
 [6753,]    4    1    7   18    1
 [6754,]   10    1   18   18   23
 [6755,]    2    5   17   18   12
 [6756,]   17   21   18   18   14
 [6757,]   12    2   10   18    7
 [6758,]   16    8   26   18   16
 [6759,]    2    2   25   18   17
 [6760,]   10   13   24   18    9
 [6761,]    5   17    7   18   19
 [6762,]   15   12    9   18    6
 [6763,]    7    7    2   18    8
 [6764,]   26   23   13   18   26
 [6765,]    5   16   23   18   18
 [6766,]    2   18   18   11   18
 [6767,]   22   18   17   24   18
 [6768,]   10    9   21   13   18
 [6769,]    4   13   18   13   18
 [6770,]   13   24   26   21   18
 [6771,]   16   16   15    2   18
 [6772,]   16   13   17    4   18
 [6773,]   14   24    8   21   18
 [6774,]    4   19   19   21   18
 [6775,]   16    7   20   26   18
 [6776,]    2    2    9   24   18
 [6777,]    1   26   23    5   18
 [6778,]   11    4    2   12   18
 [6779,]   16    2    7   11   18
 [6780,]    6   20    1    1   18
 [6781,]    6   25    6   25   18
 [6782,]   15   11   10   25   18
 [6783,]    4   18   10   17   18
 [6784,]   10    6   19    1   18
 [6785,]   15    3   25    3   18
 [6786,]   22   21    5   14   18
 [6787,]   20    6   11   26   18
 [6788,]   22   16   21   17   18
 [6789,]   15    5    7   10   18
 [6790,]   25   20    7    9   18
 [6791,]    9   21   26   23   18
 [6792,]    1   18    1    2   18
 [6793,]   19    6   26    4   18
 [6794,]   25    4   17   10   18
 [6795,]    8   12    5   25   18
 [6796,]   12    2   19   14   18
 [6797,]   11    6   13    4   18
 [6798,]    7   10   13    4   18
 [6799,]   23    2    7   15   18
 [6800,]   25   11    4    3   18
 [6801,]   24    6    1   14   18
 [6802,]    7   25   24   20   18
 [6803,]    2    7   15    5   18
 [6804,]   15   14   26   26   18
 [6805,]   17   18    2   26   18
 [6806,]   15    4   10    8   18
 [6807,]   13   19   18   13   18
 [6808,]   21   20   14    9   18
 [6809,]   12   20    2   12   18
 [6810,]   18   21   23   13   18
 [6811,]   24   24   23   24   18
 [6812,]   16   20    5   23   18
 [6813,]    2   26   13   18   18
 [6814,]   18    4   18    9   18
 [6815,]   17   25   12   17   18
 [6816,]   20    9   14    6   18
 [6817,]    8   21   18   23   18
 [6818,]   22   22   26    7   18
 [6819,]   20   26   16   11   18
 [6820,]   17   17   17   18   18
 [6821,]    5   11   20   14   18
 [6822,]    2   21    5    5   18
 [6823,]   19   20    9   17   18
 [6824,]   18    6   11    2   18
 [6825,]   24    6   16    1   18
 [6826,]    6   25   24   17   18
 [6827,]   17   14   22    5   18
 [6828,]   24    2   23    1   18
 [6829,]   19   14   25   24   18
 [6830,]   12   13   11    8   18
 [6831,]    6    7   26    7   18
 [6832,]   24   14    9   19   18
 [6833,]    9    2   14    5   18
 [6834,]   10    6   22   17   18
