          [,1] [,2] [,3] [,4] [,5] [,6] [,7] [,8] [,9] [,10]
  [6425,]   17    9   22   16   13   12    2   25   23    12
  [6426,]   19   25    3   26    3   16    2    7    5    13
  [6427,]   13   26    1   23    2   19    2   11    6    16
  [6428,]   26    4   20   19    9    6    2   11   16    10
  [6429,]   18   20   16   18   11    3    2    7    6     4
  [6430,]    3    3   26    6   25   24    2   26   16     4
  [6431,]   13   24   15   15   14    9    2   25   10    17
  [6432,]   18   26   25    8   23   22    2   23    5     5
  [6433,]    4   18   22   26   24    3    2   25   13    24
  [6434,]   14   26    1   18   19   11    2    4    4    13
  [6435,]    8   17    7   25   23    4    2    6    5    25
  [6436,]    6    2   12   20   13    5    2    7    9    20
  [6437,]   16   10   26    4   16   17    2   19    7     9
  [6438,]   15    1    2    2   15   25    2    9    9     4
  [6439,]   25    6   26   14    9   10    2    1    7    16
  [6440,]   25    2    2   23   18    2    2   26   15    11
  [6441,]   23   18    9   11    1   26    2    8   22     4
  [6442,]   23   15   12    2   22    6    2   17   12    16
  [6443,]    6    5   20   13   22   21    2    7   22     4
  [6444,]   10   24    5    4    3   25    2   15    6     3
  [6445,]   10   21   12    6   12   11    2    3    4     7
  [6446,]   13   14   22   25    2   22    2   22    5     4
  [6447,]    4   14    6    4   23    3    2    5   15     9
  [6448,]   15   17   12   15   15   14    2    5   25     2
  [6449,]   10   19    4   14   19    1    2   22   19     9
  [6450,]   13    6   17    8   13   19    2   20    9    17
  [6451,]    7    8   18    4    1   23    2    6   10    13
  [6452,]   22   16   15   23    5    6    2   13   26    21
  [6453,]   16   10    6   23   15    1    2    4   15    21
  [6454,]   14    7   16   13    5    7    2   22    7    15
  [6455,]    9   25    9    6    1    6    2   22   23    17
  [6456,]    8   11    9   25   15   12    2    8   23    21
  [6457,]    2    4   10   17   14    4    2   23   25     5
  [6458,]   12   16   16   20   22   10    2   24   22    17
  [6459,]   23   23    4   24   22    1    2   12   18     3
  [6460,]   14    6    3   12   14   20    2   20    6     9
  [6461,]   11   24   22   14   16    9    2   20   24    20
  [6462,]    2   13   22   19    9   24    2    7    7    22
  [6463,]   22   12   12   24   16   26    2   11   24    18
  [6464,]   22   16   17   10   16   12    2   10   19     4
  [6465,]    5   20   10   12    3   17    2   10    5    18
  [6466,]   15   23   15   14   12   11    2    3   11     7
  [6467,]    6   21   15   13    3    5    2   19    8    18
  [6468,]   25   14    3    5   20   12    2   18    8    22
  [6469,]   22   10   21   15   23    9    2   18   16     4
  [6470,]   11    1   11   24   17   24    2   24   23    15
  [6471,]   16   26   26    6   10   16    2   22    1     4
  [6472,]    8   11   16   17   22    1    2   21    6    15
  [6473,]    8   22   10   10   19   17    2    4    4     9
  [6474,]    8   25   10   16   16   24    2   23   21     5
  [6475,]   15   21   21   14    8   10    2   20   17     4
  [6476,]    4    1   20    1    5   16    2   16    8    11
  [6477,]   26    8   26   10   15   10    2   22   26    26
  [6478,]   24   22   13   14   25   25    2    2    2    17
  [6479,]   21    2   11   18   15   24    2    5    3    21
  [6480,]   10   14    3   11    9    7    2   10   20    17
  [6481,]    9    5    2   16   12   25    2   16   11    15
  [6482,]    4   20   12    8   17    5    2   10   22    12
  [6483,]   22   19   20    1   12   25    2   15   21     2
  [6484,]    7   26    4   18    6   25    2    4   11    22
  [6485,]    8   17   15   22   21    2    2    1   14    19
  [6486,]    6    7    9   20   24   22    2    2   23    23
  [6487,]   21    1   10   20   13   16    2    7    3     6
  [6488,]   22    5   26   21   11   23    2    9    4    23
  [6489,]   19   10    9   20   21   21    2   16    8    26
  [6490,]    5   19   13   20    9   25    2   18   25     3
  [6491,]   21   16   19   25    5   24    2   24    1    18
  [6492,]   16   17    9   21    3    7    2   24   16    24
  [6493,]   15   25    3   23    3   11    2   13   18     7
  [6494,]   21   23   17   19   18   10    2   16   25     6
  [6495,]   23   15   15   19    8    6    2   26   22    18
  [6496,]    7    2    4   21    8   19    2   20   21     2
  [6497,]   20    7   18   10   22   25    2   22   13    15
  [6498,]    1    9   21   26    7   25    2   12    8    13
  [6499,]    3   14   22   12   11   15    2    9   11    15
  [6500,]   22   21    1    1    4    5    2   21   14    17
  [6501,]    6   12   17   25   12   23    2   11   20     2
  [6502,]   11   26   19   19   26    5    2    4   26    10
  [6503,]   10    2   16   23   21   14    2   16    1     4
  [6504,]   22   21   20    9    4    1    2   25    5    13
  [6505,]    5    8   20   25   12   25    2    9    3     1
  [6506,]    5   13   11    1   18   16    2   17    5     3
  [6507,]   14   16    6   22    7   22    2    3   21    23
  [6508,]    2   10   11   26    8   13    2   10   10     4
  [6509,]   13   19    5   11   12    6    2    5   18     6
  [6510,]   24    9    8   23   24    9    2   26   19     1
  [6511,]    1   26   25   21    2   16    2    8   12    21
  [6512,]    4   13   16   23   16   18    2   25    5    18
  [6513,]    9   13    5   22    8   21    2    6   19    22
  [6514,]   13    4   13    5   22   21    2   15   24    26
  [6515,]    5   12   11   13    7   25    2    2   15    16
  [6516,]   13   20   13   10   26    5    2   12   20    22
  [6517,]   24    4   12   15    4    1    2    3   11    19
  [6518,]   20   20   21   18   23   16    2   13   17    24
  [6519,]   18   12   15    4   21   11    2   10   17     2
  [6520,]    2   11    2   17    6    7    2    2   20    14
  [6521,]   14   10    7   22   12   24    2    7   12    17
  [6522,]    5    5   11   25   24   25    2   10   15    24
  [6523,]   20   18   25   19   17   12    2   24   15     3
  [6524,]   17   18   10    4    9    3    2   20    8    15
  [6525,]    7    8   25   13   24   26    2   17   21    18
  [6526,]    8   10    3    3   17   13    2   16   14     7
  [6527,]   26    4   11   25   16   20    2   24   17    15
  [6528,]   26   17   19    5   13   13    2   22   13    10
  [6529,]   25   18    4   26   21    8   22    2   19    22
  [6530,]   19    2    1   18    2   10   25    2   19    18
  [6531,]   17   19   11    3   26    5   20    2   19     9
  [6532,]    3    2   10   21   13   21   15    2   21    13
  [6533,]   14   23    3   17   10   26   22    2   15     4
  [6534,]   12   25   25   13   23    3   14    2   18     7
  [6535,]   23    9   11   20   23    5   13    2    8    25
  [6536,]   20   16   14    1    7    9   10    2   19     2
  [6537,]   18    7   10   13   10    8   14    2   24    19
  [6538,]   19    8   12   18   12   20    4    2    3     5
  [6539,]   12    4    2   17   11   10   20    2   11     8
  [6540,]   13   22    6   26    1    6    7    2    2     9
  [6541,]   22   13   17   24   11   25    2    2   18     5
  [6542,]    6   11   23   20   26   12    7    2    6     2
  [6543,]    4   12   18   11   21   22    8    2   21     5
  [6544,]    9    3   23   15   10   16    8    2   23     7
  [6545,]   13    5   26   19   21   21   18    2   15    17
  [6546,]   22   21    1    5   25    2    7    2    1    11
  [6547,]   18   10   22    3    1   15    7    2   21     2
  [6548,]    5   19    6   21    3   26   26    2    8    17
  [6549,]   24   11    6    7   12    7    4    2   26    16
  [6550,]   18   12    7    4   10    5   17    2   12     1
  [6551,]   10   10   12    2   25   24   22    2   18    13
  [6552,]    4    7   11   19    5   21   22    2   11    23
  [6553,]    4   10   15   11   16    4    8    2   25    20
  [6554,]    2    8   25    8   18   18   20    2   14    24
  [6555,]   23   13   24   16    5    4   19    2   21    10
  [6556,]   12    6   10   15   10    7   10    2   20    24
  [6557,]    8   18   13    3    1   16   17    2   25    26
  [6558,]   25    5    5   21   18    9    7    2    3     5
  [6559,]   25   24    6   22   16    3   22    2   20    11
  [6560,]    2    2   24    6   24   25    5    2    8    16
  [6561,]    1    2   20    6    8   16    8    2   15     6
  [6562,]   25   15    4    2   10   20    3    2    9     8
  [6563,]   17    4    7    1    1   10    3    2    7     2
  [6564,]    3    3   16   15   14   24   11    2    8    20
  [6565,]   18   22   13   26   23   22   12    2    8     2
  [6566,]    6   11   26   26    7   25    5    2   16     7
  [6567,]   23   18    4   12    3   17    3    2   15    16
  [6568,]    2   18    9   23   23   17   12    2    1    13
  [6569,]    1   22    8   24   16   14    9    2    9    10
  [6570,]   10   12    2    2   24    3    4    2   23    20
  [6571,]   15    4    5   14   25   26   14    2    2    18
  [6572,]    8   20   14   16   15    6    9    2   16    14
  [6573,]   19   19    5    2    9   17   11    2   25    10
  [6574,]   21   12   22    4   20   11   10    2    9    16
  [6575,]   12   19   15   10   13   10   22    2    5    15
  [6576,]   25   12    3   11   25   13    3    2   24    14
  [6577,]   13   25    9   16   18   10    5    2   24    12
  [6578,]   25   13   20    8   23   17   22    2    6     8
  [6579,]   20    8   25   16    9   19   24    2   23     8
  [6580,]    8    9    2   10    3    7   23    2   10     2
  [6581,]    4   13    2    7   26   12   11    2   18    21
  [6582,]   17   17   13   21   10   15   24    2   17     7
  [6583,]   17   25   17   21   15   19   13    2    6    20
  [6584,]   25   17    7    5   15   23    9    2   12     3
  [6585,]   13    9    3    2    9   13   20    2   13     8
  [6586,]   26    4   23   16   23    6   20    2    5    26
  [6587,]   18   17   17    5    3   20    3    2   13    13
  [6588,]   25    6   24    2    7   22    7    2   25     4
  [6589,]   20    4   11    7   13   22   14    2   12    24
  [6590,]    4    5   15   14   16   13   20    2   18     7
  [6591,]   25   22   24   22    5   17    2    2    1     8
  [6592,]   11    3   21   19    5   13   20    2   15    17
  [6593,]   16    1   25    4    8   11   21    2   21    14
  [6594,]    8   17    9    7   21   14   17    2   26    26
  [6595,]   22   10   26   26    3    3    5    2   15    12
  [6596,]    6    1   13   21    3   24   17    2   21     5
  [6597,]   16   14    1   15   20   16   10    2   20     3
  [6598,]   11    8   17   15   13    2   18    2    5     4
  [6599,]   14   23    9   17    4   25    5    2   11    13
  [6600,]    7   24    4   21   17   18    3    2   24    24
  [6601,]   16   10    6   14    9    1   13    2   23    15
  [6602,]    7    8    1   12    3    9    5    2    1    17
  [6603,]   16   20    2    8   18   18   13    2   26    26
  [6604,]   12    4    8    7   23   14   10    2   20     9
  [6605,]   20   15   20   24    4   25    4    2   11    24
  [6606,]   26   18   17   15   10   22   14    2   25    26
  [6607,]    8   21    9   11    3   25   15    2   16     7
  [6608,]    1    3   19    3   21    7   25    2    2    26
  [6609,]   19   18   15   26    5    3    5    2   25     8
  [6610,]   22   25   16    6   15    5    7    2    1    10
  [6611,]    3   16   18   22   13   16    1    2   16     8
  [6612,]    9   10   14   12    5   21   25    2   15     7
  [6613,]   24    9    9    1   19   14    3    2   21     7
  [6614,]   20    7    1   17    1   10   20    2   15    10
  [6615,]   17    2   19   20   12   16    4    2    2     1
  [6616,]   16   17   25   13    5   22   23    2   13     6
  [6617,]   18    4   15   10   17    2   16    2   22     8
  [6618,]    2   24    6   22    9   20   25    2   17     5
  [6619,]   18   17   24   11   23    7   12    2   19    16
  [6620,]   25   10   18    2   20   13    4    2   23    20
  [6621,]   13   23   17    6   23   18    7    2   17    16
  [6622,]    4   13   16    5   11    8    5    2   25     5
  [6623,]   18   15   26    2   23   11   20    2   10     9
  [6624,]    9   15   23    1   17    8    9    2   15     5
  [6625,]    2   14   12   16   26    1   13    2    2    12
  [6626,]   18    3    3    8    8   21    1    2   21    22
  [6627,]    1    8   12   17   17   22   21    2    5    24
  [6628,]   19   26   19   20    6   17   20    2   16    25
  [6629,]    3   16   20   12   19   12   20    2   12    21
  [6630,]   12    5    1    5   22   15   15    2    1    19
  [6631,]   21    5   24    8   12   19   21    2   16    13
  [6632,]   22   18    1   19   23    6   15    2    2    12
  [6633,]   19   18    9   19   17   21   16    2   10    12
  [6634,]    8    1    8    4    7    6    5    2   25    22
  [6635,]   16   19   25    1    7   11   19    2    6    22
  [6636,]   16   19   25    7    3    7   20    2    8    22
  [6637,]    3    4   10   24    1    1    2    2   15    22
  [6638,]   15   12   25    6   13    3   14    2   26     5
  [6639,]   22    2   26   17   12   19    5    2   14    22
  [6640,]    6   19    3    4   17   23    7    2   17    21
  [6641,]    6   25    1    2    7   16    7    2   20     1
  [6642,]   20    8   18   14   19   16   11    2   21     4
  [6643,]   17    6   17    3   18    5   23    2    5    15
  [6644,]   12    7   22   14   20    9   13    2   23    18
  [6645,]   21   21    1   25    8   13   26    2   21    26
  [6646,]   23   22    8   19    3   16   12    2   14    14
